date,close,high,low,mts,open,volume
2023-04-18,4.5025,4.5613,4.4272,1681776000000,4.4926,3810.25699459
2023-04-17,4.4834,4.5766,4.3731,1681689600000,4.5276,3655.35948754
2023-04-16,4.5316,4.5515,4.4451,1681603200000,4.5251,966.21077215
2023-04-15,4.5443,4.5566,4.4764,1681516800000,4.5443,2583.68010765
2023-04-14,4.5617,4.672,4.3701,1681430400000,4.4666,8799.62072679
2023-04-13,4.4809,4.5324,4.4177,1681344000000,4.4965,6850.23085613
2023-04-12,4.4902,4.72,4.1755,1681257600000,4.3426,28806.90546492
2023-04-11,4.337,4.3903,4.2993,1681171200000,4.3091,5821.0708413
2023-04-10,4.3269,4.3302,4.17,1681084800000,4.1945,4510.57875996
2023-04-09,4.1847,4.2222,4.14,1680998400000,4.197,2945.29388315
2023-04-08,4.191,4.3188,4.1774,1680912000000,4.2153,3534.33341767
2023-04-07,4.2008,4.3428,4.1431,1680825600000,4.2347,8285.34281474
2023-04-06,4.2196,4.2196,4.16,1680739200000,4.1992,2049.92256501
2023-04-05,4.2231,4.3694,4.1629,1680652800000,4.2362,7887.75477941
2023-04-04,4.2321,4.3616,4.1562,1680566400000,4.2742,10425.44671716
2023-04-03,4.2655,4.388,4.0401,1680480000000,4.1799,26463.58799772
2023-04-02,4.1807,4.3878,4.0686,1680393600000,4.2672,12351.44401489
2023-04-01,4.2604,4.2868,4.1657,1680307200000,4.1884,3379.9559332
2023-03-31,4.1812,4.2083,4.0426,1680220800000,4.0563,8719.86581092
2023-03-30,4.0536,4.1997,3.9875,1680134400000,4.1175,7114.5451949
2023-03-29,4.1124,4.2248,4.0617,1680048000000,4.0751,15679.747612610001
2023-03-28,4.0678,4.152,3.8709,1679961600000,3.9192,11717.93436876
2023-03-27,3.9131,4.1174,3.8187,1679875200000,4.1149,8644.90258332
2023-03-26,4.108,4.1974,3.9798,1679788800000,3.9986,4893.63374265
2023-03-25,4.0065,4.2424,3.94,1679702400000,4.0946,9521.0852508
2023-03-24,4.0838,4.2185,3.9274,1679616000000,4.1618,6722.59403376
2023-03-23,4.168,4.177,3.9751,1679529600000,3.9936,5799.6900677
2023-03-22,3.99,4.1337,3.8181,1679443200000,4.1321,13995.19659458
2023-03-21,4.1352,4.2196,3.9379,1679356800000,4.0591,5432.8341345300005
2023-03-20,4.0625,4.3659,4.0241,1679270400000,4.2822,15235.25797354
2023-03-19,4.2763,4.4309,4.2266,1679184000000,4.2541,11149.84721102
2023-03-18,4.2541,4.6014,4.2109,1679097600000,4.4349,41273.44720437
2023-03-17,4.4335,4.472,4.0877,1679011200000,4.1172,32544.47505803
2023-03-16,4.1184,4.3697,4.0319,1678924800000,4.1093,9199.22428852
2023-03-15,4.0995,4.4558,4.0,1678838400000,4.2823,34886.83694418
2023-03-14,4.27,4.6717,4.1902,1678752000000,4.4831,26039.33861737
2023-03-13,4.4737,4.7137,4.2076,1678665600000,4.5248,112607.20011187
2023-03-12,4.5247,4.5335,3.7503,1678579200000,3.7813,41603.24616412
