date,close,high,low,mts,open,volume
2021-04-17,20.276,21.891,20.276,1618617600000,21.06,6527.8789384
2021-04-16,20.991,23.065,20.019,1618531200000,22.192,6391.92987897
2021-04-15,22.061,22.463,19.999,1618444800000,20.128,20253.18597366
2021-04-14,20.032,21.139,18.671,1618358400000,19.123,10129.98724285
2021-04-13,19.102,20.175,19.037,1618272000000,19.622,5618.30310817
2021-04-12,19.605,19.944,18.521,1618185600000,19.0,5075.93057101
2021-04-11,19.049,19.272,18.36,1618099200000,18.959,2232.58279702
2021-04-10,19.023,19.995,18.7,1618012800000,19.4,2702.4928825399998
2021-04-09,19.4,20.386,19.196,1617926400000,19.959,1242.7371757
2021-04-08,19.911,20.149,19.088,1617840000000,19.215,3208.33886851
2021-04-07,19.4,22.293,18.726,1617753600000,22.129,7670.02369511
2021-04-06,22.082,22.374,20.604,1617667200000,20.903,6408.98374142
2021-04-05,20.674,21.102,19.714,1617580800000,20.697,2413.10350056
2021-04-04,20.663,21.078,19.111,1617494400000,19.111,2725.92370457
2021-04-03,19.371,21.555,19.0,1617408000000,21.364,8581.40443843
2021-04-02,21.307,21.311,18.8,1617321600000,19.2,8141.49428611
2021-04-01,19.149,19.34,17.615,1617235200000,17.8,11938.38429246
2021-03-31,17.633,17.85,16.638,1617148800000,17.608,5333.98673295
2021-03-30,17.577,18.03,17.319,1617062400000,17.8,2307.81296643
2021-03-29,17.8,17.8,16.315,1616976000000,16.4,4005.45444665
2021-03-28,16.445,17.284,16.403,1616889600000,17.199,2513.10777019
2021-03-27,17.132,17.6,16.782,1616803200000,17.548,5022.75768664
2021-03-26,17.494,17.593,16.243,1616716800000,16.331,2565.7638194
2021-03-25,16.205,16.643,15.512,1616630400000,16.038,4969.95603723
2021-03-24,16.143,18.247,15.578,1616544000000,17.445,10521.86101425
2021-03-23,17.568,18.3,17.299,1616457600000,18.0,4212.40272935
2021-03-22,18.181,19.973,17.8,1616371200000,19.537,6002.67305857
2021-03-21,19.536,20.046,19.113,1616284800000,19.72,3898.11886428
2021-03-20,19.8,21.476,19.8,1616198400000,19.866,9192.35157696
2021-03-19,19.932,20.372,18.208,1616112000000,18.514,6130.48082962
2021-03-18,18.557,19.369,18.557,1616025600000,19.233,5478.65187691
2021-03-17,19.206,19.216,17.854,1615939200000,18.722,8186.98480341
2021-03-16,18.681,19.099,18.2,1615852800000,18.957,4117.98598483
2021-03-15,18.926,19.94,18.203,1615766400000,19.575,1684.58391114
2021-03-14,19.43,20.552,19.234,1615680000000,20.479,2130.65312269
2021-03-13,20.529,20.848,18.842,1615593600000,19.269,4269.98699063
2021-03-12,19.501,20.954,18.864,1615507200000,20.954,8742.85612487
2021-03-11,20.796,21.891,20.78,1615420800000,21.693,4416.45972876
2021-03-10,21.793,23.36,21.547,1615334400000,22.8,3948.14982588
2021-03-09,22.739,22.739,21.449,1615248000000,21.911,2976.66410875
