,ADAUSD,ADAUSD,ADAUSD,ADAUSD,ADAUSD,ADAUSD,ATOUSD,ATOUSD,ATOUSD,ATOUSD,ATOUSD,ATOUSD,AVAXUSD,AVAXUSD,AVAXUSD,AVAXUSD,AVAXUSD,AVAXUSD,BGBUSD,BGBUSD,BGBUSD,BGBUSD,BGBUSD,BGBUSD,BTCUSD,BTCUSD,BTCUSD,BTCUSD,BTCUSD,BTCUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHZUSD,CHZUSD,CHZUSD,CHZUSD,CHZUSD,CHZUSD,EGLDUSD,EGLDUSD,EGLDUSD,EGLDUSD,EGLDUSD,EGLDUSD,ETCUSD,ETCUSD,ETCUSD,ETCUSD,ETCUSD,ETCUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETHUSD,ETHUSD,ETHUSD,ETHUSD,ETHUSD,ETHUSD,FETUSD,FETUSD,FETUSD,FETUSD,FETUSD,FETUSD,GNOUSD,GNOUSD,GNOUSD,GNOUSD,GNOUSD,GNOUSD,GTXUSD,GTXUSD,GTXUSD,GTXUSD,GTXUSD,GTXUSD,KARATEUSD,KARATEUSD,KARATEUSD,KARATEUSD,KARATEUSD,KARATEUSD,LEOUSD,LEOUSD,LEOUSD,LEOUSD,LEOUSD,LEOUSD,LTCUSD,LTCUSD,LTCUSD,LTCUSD,LTCUSD,LTCUSD,MNAUSD,MNAUSD,MNAUSD,MNAUSD,MNAUSD,MNAUSD,OPXUSD,OPXUSD,OPXUSD,OPXUSD,OPXUSD,OPXUSD,PNKUSD,PNKUSD,PNKUSD,PNKUSD,PNKUSD,PNKUSD,RRTUSD,RRTUSD,RRTUSD,RRTUSD,RRTUSD,RRTUSD,SEIUSD,SEIUSD,SEIUSD,SEIUSD,SEIUSD,SEIUSD,SOLUSD,SOLUSD,SOLUSD,SOLUSD,SOLUSD,SOLUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TIAUSD,TIAUSD,TIAUSD,TIAUSD,TIAUSD,TIAUSD,TRADEUSD,TRADEUSD,TRADEUSD,TRADEUSD,TRADEUSD,TRADEUSD,UOSUSD,UOSUSD,UOSUSD,UOSUSD,UOSUSD,UOSUSD,VETUSD,VETUSD,VETUSD,VETUSD,VETUSD,VETUSD,WBTUSD,WBTUSD,WBTUSD,WBTUSD,WBTUSD,WBTUSD,XDCUSD,XDCUSD,XDCUSD,XDCUSD,XDCUSD,XDCUSD,XMRUSD,XMRUSD,XMRUSD,XMRUSD,XMRUSD,XMRUSD
2017-01-06,,,,,,,,,,,,,,,,,,,,,,,,,898.5,1025.0,871.0,1483660800000,1003.8,57405.14504720025,,,,,,,,,,,,,,,,,,,1.4777,1.6199,1.4021,1483660800000.0,1.5826,207898.17870633016,,,,,,,10.1,10.401,9.4726,1483660800000.0,10.215,49425.67476748974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84,4.2892,3.799,1483660800000.0,4.2525,70212.98701738054,,,,,,,,,,,,,,,,,,,0.051,0.0613,0.051,1483660800000.0,0.06124,15586.784335610004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.875,16.443,13.364,1483660800000.0,16.443,5972.1246259599975
2017-01-07,,,,,,,,,,,,,,,,,,,,,,,,,908.0,911.09,815.0,1483747200000,898.2,40602.99825714004,,,,,,,,,,,,,,,,,,,1.433,1.4909,1.2703,1483747200000.0,1.4836,259513.65407922043,,,,,,,9.8129,10.19,9.48,1483747200000.0,10.1,37813.83414140978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.963,3.9999,3.629,1483747200000.0,3.8676,18895.945856160008,,,,,,,,,,,,,,,,,,,0.05472,0.055131,0.051,1483747200000.0,0.051,4703.669546729921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.843,12.25,1483747200000.0,13.843,7695.892395220005
2017-01-08,,,,,,,,,,,,,,,,,,,,,,,,,915.9,943.6,890.0,1483833600000,908.03,30742.59543248628,,,,,,,,,,,,,,,,,,,1.4601,1.4937,1.41,1483833600000.0,1.4322,93315.81062523003,,,,,,,10.29,10.475,9.796,1483833600000.0,9.796,38070.74283537993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02,4.04,3.92,1483833600000.0,3.9744,14907.961031340008,,,,,,,,,,,,,,,,,,,0.055131,0.06,0.05202,1483833600000.0,0.055131,5192.5139772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.553,13.9,12.842,1483833600000.0,13.0,1827.18286141
2017-01-09,,,,,,,,,,,,,,,,,,,,,,,,,903.0,916.7,875.0,1483920000000,915.9,16587.343688930578,,,,,,,,,,,,,,,,,,,1.4081,1.4587,1.3851,1483920000000.0,1.4523,37474.96840647,,,,,,,10.343,10.839,9.5004,1483920000000.0,10.359,67864.31866904991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34,4.44,3.8926,1483920000000.0,4.0,50329.93397699983,,,,,,,,,,,,,,,,,,,0.0525,0.058429,0.05202,1483920000000.0,0.05202,4460.85416698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.694,13.695,12.718,1483920000000.0,13.403,4429.701551169997
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,,,905.76,918.0,895.48,1484006400000,903.01,12138.62205225993,,,,,,,,,,,,,,,,,,,1.4389,1.4499,1.4051,1484006400000.0,1.4145,14490.941341370004,,,,,,,10.522,10.75,10.2,1484006400000.0,10.417,47267.889768909976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.574,4.659,4.3015,1484006400000.0,4.34,43285.42817801994,,,,,,,,,,,,,,,,,,,0.05501,0.05799,0.05501,1484006400000.0,0.05799,70.74418828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.339,13.965,13.339,1484006400000.0,13.533,1247.0880307900004
2017-01-11,,,,,,,,,,,,,,,,,,,,,,,,,779.54,923.66,760.0,1484092800000,905.76,62866.93940117989,,,,,,,,,,,,,,,,,,,1.185,1.4447,1.16,1484092800000.0,1.4183,371933.5834176914,,,,,,,9.7,10.696,9.41,1484092800000.0,10.608,67612.33876907018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9443,4.619,3.7623,1484092800000.0,4.5866,137443.89845139228,,,,,,,,,,,,,,,,,,,0.04503,0.0575,0.04501,1484092800000.0,0.0575,79933.32723401998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.686,13.6,11.061,1484092800000.0,13.315,6521.67213896
2017-01-12,,,,,,,,,,,,,,,,,,,,,,,,,804.58,831.18,735.0,1484179200000,779.54,35912.53320485809,,,,,,,,,,,,,,,,,,,1.2105,1.27,1.128,1484179200000.0,1.1741,270312.80383082165,,,,,,,9.657,10.039,9.082,1484179200000.0,9.6799,40690.25840309981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0001,4.1,3.8067,1484179200000.0,3.927,23783.53296526997,,,,,,,,,,,,,,,,,,,0.049106,0.04999,0.04501,1484179200000.0,0.048,35102.71627560998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.843,12.249,11.25,1484179200000.0,11.378,5781.688564379998
2017-01-13,,,,,,,,,,,,,,,,,,,,,,,,,828.12,832.39,775.61,1484265600000,804.58,25872.960626199303,,,,,,,,,,,,,,,,,,,1.21,1.2568,1.1666,1484265600000.0,1.2105,93856.9068443299,,,,,,,9.699,9.8,9.376,1484265600000.0,9.7183,12739.286856870023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9262,4.0389,3.86,1484265600000.0,4.0001,19287.014497980053,,,,,,,,,,,,,,,,,,,0.04509,0.04933,0.04509,1484265600000.0,0.048894,6955.72880986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.293,12.0,10.932,1484265600000.0,11.867,4553.540829040002
2017-01-14,,,,,,,,,,,,,,,,,,,,,,,,,815.3,838.54,800.03,1484352000000,827.22,12532.918015939966,,,,,,,,,,,,,,,,,,,1.1978,1.245,1.1852,1484352000000.0,1.2192,44023.60607087008,,,,,,,9.679,9.8741,9.507,1484352000000.0,9.675,7070.1973896200025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9466,3.9952,3.86,1484352000000.0,3.9448,12920.431123340024,,,,,,,,,,,,,,,,,,,0.0451,0.048,0.0451,1484352000000.0,0.048,162.72295692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,11.699,10.98,1484352000000.0,11.426,2387.6073055900006
2017-01-15,,,,,,,,,,,,,,,,,,,,,,,,,820.74,823.0,805.03,1484438400000,816.7,5392.398235950108,,,,,,,,,,,,,,,,,,,1.1896,1.2063,1.15,1484438400000.0,1.197,99723.06133262994,,,,,,,9.728,9.834,9.614,1484438400000.0,9.614,4844.023655049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9135,3.9506,3.8193,1484438400000.0,3.9466,4198.454310410002,,,,,,,,,,,,,,,,,,,0.04899,0.049,0.04899,1484438400000.0,0.049,577.9668436100004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,11.1,9.9,1484438400000.0,11.099,5087.918755010002
2017-01-16,,,,,,,,,,,,,,,,,,,,,,,,,830.1,837.97,813.94,1484524800000,821.16,7652.416470630093,,,,,,,,,,,,,,,,,,,1.1825,1.2053,1.164,1484524800000.0,1.1798,16868.62288389,,,,,,,9.53,9.779,9.53,1484524800000.0,9.7419,5687.299708309993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8927,3.939,3.8255,1484524800000.0,3.9125,3162.8050153899976,,,,,,,,,,,,,,,,,,,0.04925,0.04925,0.04501,1484524800000.0,0.0451,5634.51006845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,11.0,10.304,1484524800000.0,10.699,3796.0006787800025
2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,903.99,910.8,828.0,1484611200000,830.0,27345.226563979177,,,,,,,,,,,,,,,,,,,1.2064,1.2349,1.1725,1484611200000.0,1.1725,88476.41178838004,,,,,,,10.292,10.595,9.533,1484611200000.0,9.5739,109540.27353068044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95,4.0199,3.8401,1484611200000.0,3.8515,25459.995314810007,,,,,,,,,,,,,,,,,,,0.04877,0.04932,0.04651,1484611200000.0,0.04651,14508.473283750003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.364,15.7,10.5,1484611200000.0,10.6,13863.90056625
2017-01-18,,,,,,,,,,,,,,,,,,,,,,,,,887.46,913.85,847.23,1484697600000,903.99,21304.10739961927,,,,,,,,,,,,,,,,,,,1.2061,1.22,1.1431,1484697600000.0,1.2064,91785.70117183003,,,,,,,10.222,10.49,9.7357,1484697600000.0,10.291,41017.624674440005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8949,3.958,3.7949,1484697600000.0,3.95,13869.382359680025,,,,,,,,,,,,,,,,,,,0.0465,0.04999,0.0465,1484697600000.0,0.0465,24606.26601275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.031,12.7,11.6,1484697600000.0,12.362,1678.395909709999
2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,900.29,910.03,883.49,1484784000000,887.49,15082.097289470486,,,,,,,,,,,,,,,,,,,1.173,1.2197,1.1603,1484784000000.0,1.2049,56451.19596232998,,,,,,,10.42,10.514,10.152,1484784000000.0,10.222,15568.880291250009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.907,3.9499,3.8053,1484784000000.0,3.895,13266.244320789998,,,,,,,,,,,,,,,,,,,0.048,0.0498,0.04502,1484784000000.0,0.04502,1648.993642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.072,12.351,11.601,1484784000000.0,12.178,1095.5582076100009
2017-01-20,,,,,,,,,,,,,,,,,,,,,,,,,895.74,904.99,883.06,1484870400000,901.56,9494.9637827601,,,,,,,,,,,,,,,,,,,1.345,1.3928,1.159,1484870400000.0,1.1738,388401.3325391201,,,,,,,10.64,10.752,10.297,1484870400000.0,10.426,26153.35327289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9098,3.938,3.8502,1484870400000.0,3.899,10166.10781706001,,,,,,,,,,,,,,,,,,,0.046,0.046,0.046,1484870400000.0,0.046,38.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94,12.144,11.8,1484870400000.0,12.144,3249.634700119999
2017-01-21,,,,,,,,,,,,,,,,,,,,,,,,,924.02,931.01,893.89,1484956800000,896.14,12173.618518850191,,,,,,,,,,,,,,,,,,,1.417,1.5499,1.341,1484956800000.0,1.342,390548.3344215389,,,,,,,10.95,11.092,10.561,1484956800000.0,10.64,46137.49633280004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9208,3.9533,3.88,1484956800000.0,3.9009,4234.736543549998,,,,,,,,,,,,,,,,,,,0.04969,0.04974,0.046,1484956800000.0,0.046,4851.010334930001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11,12.274,11.874,1484956800000.0,11.93,6992.539702079999
2017-01-22,,,,,,,,,,,,,,,,,,,,,,,,,923.72,939.9,892.0,1485043200000,924.3,21843.962795929216,,,,,,,,,,,,,,,,,,,1.38,1.48,1.3501,1485043200000.0,1.419,176770.25530130995,,,,,,,10.664,10.977,10.339,1485043200000.0,10.948,51271.128256300064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,3.9259,3.8,1485043200000.0,3.921,10498.984407369991,,,,,,,,,,,,,,,,,,,0.047,0.04999,0.047,1485043200000.0,0.047,1868.54038529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.159,12.21,11.712,1485043200000.0,12.11,7753.419315489999
2017-01-23,,,,,,,,,,,,,,,,,,,,,,,,,908.52,928.87,905.99,1485129600000,923.72,9766.878327090542,,,,,,,,,,,,,,,,,,,1.4,1.4,1.3664,1485129600000.0,1.3826,106398.10987103995,,,,,,,10.827,10.827,10.589,1485129600000.0,10.683,14572.12993360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8246,3.8621,3.744,1485129600000.0,3.8462,15691.214850570006,,,,,,,,,,,,,,,,,,,0.05101,0.05102,0.04501,1485129600000.0,0.04999,97867.71710530002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.121,12.251,12.0,1485129600000.0,12.125,638.0009293200002
2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,886.1,927.34,884.2,1485216000000,908.36,20709.835467240213,,,,,,,,,,,,,,,,,,,1.351,1.396,1.351,1485216000000.0,1.3858,108042.82005072002,,,,,,,10.579,10.752,10.463,1485216000000.0,10.702,43758.47977891998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.733,3.8636,3.7322,1485216000000.0,3.802,16768.702377780024,,,,,,,,,,,,,,,,,,,0.05103,0.054,0.05101,1485216000000.0,0.05101,43702.2186445199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.713,12.21,11.671,1485216000000.0,12.083,16619.162682049988
2017-01-25,,,,,,,,,,,,,,,,,,,,,,,,,893.35,899.61,884.2,1485302400000,886.45,10476.731170320203,,,,,,,,,,,,,,,,,,,1.2798,1.3753,1.2732,1485302400000.0,1.3633,147917.01808817018,,,,,,,10.494,10.579,10.351,1485302400000.0,10.57,9038.5189908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69,3.772,3.65,1485302400000.0,3.7491,14586.003576410025,,,,,,,,,,,,,,,,,,,0.053693,0.053979,0.04501,1485302400000.0,0.0511,3175.93779054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.764,11.905,11.342,1485302400000.0,11.794,4766.129826310004
2017-01-26,,,,,,,,,,,,,,,,,,,,,,,,,915.12,917.64,893.49,1485388800000,893.9,9821.497599120148,,,,,,,,,,,,,,,,,,,1.3269,1.35,1.2759,1485388800000.0,1.2805,65641.13530374996,,,,,,,10.58,10.63,10.427,1485388800000.0,10.484,26107.108745810037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8368,3.8835,3.6662,1485388800000.0,3.69,13854.41673003,,,,,,,,,,,,,,,,,,,0.05359,0.05359,0.05,1485388800000.0,0.05,30552.60475666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.855,12.147,11.621,1485388800000.0,11.781,773.7397108000016
2017-01-27,,,,,,,,,,,,,,,,,,,,,,,,,916.7,922.16,905.0,1485475200000,915.1,10140.89977872014,,,,,,,,,,,,,,,,,,,1.278,1.3441,1.275,1485475200000.0,1.3269,85655.33004790994,,,,,,,10.489,10.58,10.356,1485475200000.0,10.58,18669.09944439002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8809,3.8809,3.7752,1485475200000.0,3.8349,6845.681879220003,,,,,,,,,,,,,,,,,,,0.098,0.12,0.05202,1485475200000.0,0.05355,509190.3545804796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.19,12.19,11.569,1485475200000.0,11.956,4245.767759699999
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,919.43,923.99,915.01,1485561600000,916.98,3614.961338480015,,,,,,,,,,,,,,,,,,,1.3026,1.3099,1.2806,1485561600000.0,1.2815,46870.4280198,,,,,,,10.528,10.539,10.35,1485561600000.0,10.453,40302.85073966991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8558,3.8999,3.8192,1485561600000.0,3.8634,5849.484376109997,,,,,,,,,,,,,,,,,,,0.123,0.131,0.055,1485561600000.0,0.098,388557.77280608006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,13.079,12.2,1485561600000.0,12.2,18700.593978460016
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,912.55,922.99,910.72,1485648000000,919.48,2700.815994779995,,,,,,,,,,,,,,,,,,,1.2904,1.3079,1.288,1485648000000.0,1.3079,15346.800571429996,,,,,,,10.456,10.545,10.376,1485648000000.0,10.535,11422.984455749986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8351,3.89,3.8314,1485648000000.0,3.8757,7501.691341149999,,,,,,,,,,,,,,,,,,,0.1598,0.1598,0.1032,1485648000000.0,0.11605,107457.87386883024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.59,13.195,12.473,1485648000000.0,12.893,3183.4590240700004
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,917.35,920.89,910.01,1485734400000,912.56,3459.9093773200048,,,,,,,,,,,,,,,,,,,1.34,1.34,1.2863,1485734400000.0,1.2894,16527.467776460002,,,,,,,10.5,10.686,10.376,1485734400000.0,10.435,43041.5366288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0715,4.08,3.8432,1485734400000.0,3.8632,55782.72330696002,,,,,,,,,,,,,,,,,,,0.15091,0.22,0.11605,1485734400000.0,0.1598,323147.6677953207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686,12.842,12.437,1485734400000.0,12.594,2348.7141640499995
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,966.19,969.4,916.75,1485820800000,917.35,19636.05164970892,,,,,,,,,,,,,,,,,,,1.3543,1.38,1.3301,1485820800000.0,1.34,88974.13893879009,,,,,,,10.612,10.736,10.377,1485820800000.0,10.5,88696.78003281014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06,4.181,4.0154,1485820800000.0,4.0416,73665.44470690005,,,,,,,,,,,,,,,,,,,0.164,0.185,0.1382,1485820800000.0,0.1599,37116.65005784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.973,13.226,12.653,1485820800000.0,12.653,6325.867971489992
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,983.73,985.0,960.1,1485907200000,966.2,11349.862426470369,,,,,,,,,,,,,,,,,,,1.3451,1.3698,1.335,1485907200000.0,1.3445,67300.11214457001,,,,,,,10.673,10.767,10.41,1485907200000.0,10.711,39184.32686477002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0163,4.0823,4.0,1485907200000.0,4.0443,27898.95820321984,,,,,,,,,,,,,,,,,,,0.16399,0.164,0.14002,1485907200000.0,0.15,2295.22559189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,13.2,12.845,1485907200000.0,12.903,6493.931343329999
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,1007.0,1010.6,970.1,1485993600000,983.75,17790.558769140178,,,,,,,,,,,,,,,,,,,1.3596,1.3679,1.333,1485993600000.0,1.3441,36065.67470167997,,,,,,,10.74,10.84,10.527,1485993600000.0,10.654,48585.67684071004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.085,4.099,3.9801,1485993600000.0,4.0109,30133.49326499999,,,,,,,,,,,,,,,,,,,0.17989,0.18,0.15532,1485993600000.0,0.16399,49379.69942491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18,13.399,13.068,1485993600000.0,13.089,9499.922786709998
2017-02-03,,,,,,,,,,,,,,,,,,,,,,,,,1015.7,1020.5,986.11,1486080000000,1007.0,18970.002919729195,,,,,,,,,,,,,,,,,,,1.345,1.3616,1.3187,1486080000000.0,1.3487,63094.80907715006,,,,,,,11.043,11.043,10.55,1486080000000.0,10.74,40733.71596705992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0141,4.085,3.8701,1486080000000.0,4.085,33521.62367418998,,,,,,,,,,,,,,,,,,,0.18499,0.1888,0.1666,1486080000000.0,0.178,381995.9640842799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.695,13.109,12.011,1486080000000.0,13.06,5465.593126559992
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,1031.1,1040.0,1001.6,1486166400000,1015.8,17193.358304280096,,,,,,,,,,,,,,,,,,,1.3726,1.381,1.345,1486166400000.0,1.345,107273.52180346016,,,,,,,11.32,11.4,10.941,1486166400000.0,11.017,51079.75731232004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.012,4.0587,3.94,1486166400000.0,4.0152,19191.272372800016,,,,,,,,,,,,,,,,,,,0.16471,0.18888,0.16471,1486166400000.0,0.18,73251.82601636999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.551,13.0,12.3,1486166400000.0,12.692,3700.152823589999
2017-02-05,,,,,,,,,,,,,,,,,,,,,,,,,1006.6,1033.0,995.1,1486252800000,1030.9,16188.32220713037,,,,,,,,,,,,,,,,,,,1.3633,1.3723,1.3365,1486252800000.0,1.3723,39157.40687297999,,,,,,,11.133,11.367,11.054,1486252800000.0,11.331,14328.340799450005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9555,4.0068,3.895,1486252800000.0,3.99,8005.793131329998,,,,,,,,,,,,,,,,,,,0.17699,0.17699,0.1647,1486252800000.0,0.17699,2225.67299499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.55,12.89,12.55,1486252800000.0,12.608,1464.5521722300002
2017-02-06,,,,,,,,,,,,,,,,,,,,,,,,,1022.6,1026.3,1006.0,1486339200000,1007.0,8898.684434260036,,,,,,,,,,,,,,,,,,,1.4501,1.48,1.364,1486339200000.0,1.364,227277.36167448031,,,,,,,11.28,11.326,11.123,1486339200000.0,11.21,20975.190182870003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.924,4.0084,3.9154,1486339200000.0,3.9502,7317.80899068,,,,,,,,,,,,,,,,,,,0.1653,0.17699,0.1649,1486339200000.0,0.17698,1965.1647578800005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,12.73,12.35,1486339200000.0,12.5,1245.54062784
2017-02-07,,,,,,,,,,,,,,,,,,,,,,,,,1052.1,1056.4,1021.7,1486425600000,1022.8,15185.97338083039,,,,,,,,,,,,,,,,,,,1.46,1.508,1.4498,1486425600000.0,1.454,125849.33361862996,,,,,,,11.438,11.5,11.253,1486425600000.0,11.27,39015.52487873991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9578,4.02,3.9101,1486425600000.0,3.9486,19004.885352790006,,,,,,,,,,,,,,,,,,,0.16999,0.19899,0.161,1486425600000.0,0.165,144359.7322544203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.604,13.069,12.45,1486425600000.0,12.655,4264.788762809999
